[GAME] 606288 [DATE] 2020-03-12 [VENUE] Tropicana Field [WEATHER] Sunny 81 5

[TEAM] 139
[PLAY] Flyout [BATTER] Joey Wendle [PITCHER] Jake Arrieta [FIELDERS] Josh Harrison [MOVEMENTS] Joey Wendle home -> home [out]
[PLAY] Flyout [BATTER] Josh Harrison [PITCHER] José Alvarado [FIELDERS] Kevin Kiermaier [MOVEMENTS] Josh Harrison home -> home [out]
[PLAY] Home Run [BATTER] Neil Walker [PITCHER] José Alvarado [MOVEMENTS] Neil Walker home -> 4
[PLAY] Single [BATTER] Roman Quinn [PITCHER] José Alvarado [MOVEMENTS] Roman Quinn home -> 1
[PLAY] Walk [BATTER] Andrew Knapp [PITCHER] José Alvarado [MOVEMENTS] Roman Quinn 1 -> 2, Roman Quinn 2 -> 3, Andrew Knapp home -> 1
[PLAY] Strikeout [BATTER] Didi Gregorius [PITCHER] José Alvarado [MOVEMENTS] Didi Gregorius home -> home [out]
[PLAY] Forceout [BATTER] Jean Segura [PITCHER] José Alvarado [FIELDERS] Daniel Robertson [MOVEMENTS] Andrew Knapp 1 -> home [out], Jean Segura home -> 1
[PLAY] Groundout [BATTER] Nathaniel Lowe [PITCHER] Jake Arrieta [FIELDERS] Scott Kingery [MOVEMENTS] Nathaniel Lowe home -> home [out]
[PLAY] Single [BATTER] Daniel Robertson [PITCHER] Jake Arrieta [MOVEMENTS] Daniel Robertson home -> 1
[PLAY] Single [BATTER] Austin Meadows [PITCHER] Jake Arrieta [MOVEMENTS] Austin Meadows home -> 1, Daniel Robertson 1 -> 2
[PLAY] Flyout [BATTER] Mike Zunino [PITCHER] Jake Arrieta [FIELDERS] Roman Quinn [MOVEMENTS] Mike Zunino home -> home [out]
[PLAY] Strikeout [BATTER] Yoshi Tsutsugo [PITCHER] Jake Arrieta [MOVEMENTS] Daniel Robertson 2 -> 3, Austin Meadows 1 -> 2, Daniel Robertson 3 -> 4, Austin Meadows 2 -> 3, Yoshi Tsutsugo home -> home [out]
[PLAY] Strikeout [BATTER] Rhys Hoskins [PITCHER] Chaz Roe [MOVEMENTS] Rhys Hoskins home -> home [out]
[PLAY] Single [BATTER] Scott Kingery [PITCHER] Chaz Roe [MOVEMENTS] Scott Kingery home -> 1
[PLAY] Strikeout [BATTER] Logan Forsythe [PITCHER] Chaz Roe [MOVEMENTS] Scott Kingery 1 -> 2, Logan Forsythe home -> home [out]
[PLAY] Flyout [BATTER] Josh Harrison [PITCHER] Chaz Roe [FIELDERS] Austin Meadows [MOVEMENTS] Josh Harrison home -> home [out]
[PLAY] Home Run [BATTER] Hunter Renfroe [PITCHER] Jake Arrieta [MOVEMENTS] Hunter Renfroe home -> 4
[PLAY] Pop Out [BATTER] Kevin Kiermaier [PITCHER] Jake Arrieta [FIELDERS] Jean Segura [MOVEMENTS] Kevin Kiermaier home -> home [out]
[PLAY] Flyout [BATTER] José A. Martínez [PITCHER] Austin Davis [FIELDERS] Roman Quinn [MOVEMENTS] José A. Martínez home -> home [out]
[PLAY] Strikeout [BATTER] Joey Wendle [PITCHER] Austin Davis [MOVEMENTS] Joey Wendle home -> home [out]
[PLAY] Groundout [BATTER] Neil Walker [PITCHER] Ryan Sherriff [FIELDERS] Nathaniel Lowe [MOVEMENTS] Neil Walker home -> home [out]
[PLAY] Groundout [BATTER] Roman Quinn [PITCHER] Ryan Sherriff [FIELDERS] Nathaniel Lowe [MOVEMENTS] Roman Quinn home -> home [out]
[PLAY] Field Error [BATTER] Henri Lartigue [PITCHER] Ryan Sherriff [FIELDERS] Daniel Robertson [MOVEMENTS] Henri Lartigue home -> 1
[PLAY] Pop Out [BATTER] Didi Gregorius [PITCHER] Ryan Sherriff [FIELDERS] Joey Wendle [MOVEMENTS] Didi Gregorius home -> home [out]
[PLAY] Double [BATTER] Nathaniel Lowe [PITCHER] Austin Davis [MOVEMENTS] Nathaniel Lowe home -> 2
[PLAY] Strikeout [BATTER] Daniel Robertson [PITCHER] Austin Davis [MOVEMENTS] Daniel Robertson home -> home [out]
[PLAY] Strikeout [BATTER] Randy Arozarena [PITCHER] Austin Davis [MOVEMENTS] Randy Arozarena home -> home [out]
[PLAY] Single [BATTER] Michael Pérez [PITCHER] Austin Davis [MOVEMENTS] Michael Pérez home -> 1, Nathaniel Lowe 2 -> 4
[PLAY] Forceout [BATTER] Kevan Smith [PITCHER] Austin Davis [FIELDERS] Nick Maton [MOVEMENTS] Michael Pérez 1 -> home [out], Kevan Smith home -> 1
[PLAY] Double [BATTER] Phil Gosselin [PITCHER] Aaron Slegers [MOVEMENTS] Phil Gosselin home -> 2
[PLAY] Walk [BATTER] Rhys Hoskins [PITCHER] Aaron Slegers [MOVEMENTS] Rhys Hoskins home -> 1
[PLAY] Strikeout [BATTER] Scott Kingery [PITCHER] Aaron Slegers [MOVEMENTS] Luke Williams 1 -> home [out], Scott Kingery home -> home [out]
[PLAY] Flyout [BATTER] Jhailyn Ortiz [PITCHER] Aaron Slegers [FIELDERS] Brett Sullivan [MOVEMENTS] Phil Gosselin 2 -> 3, Jhailyn Ortiz home -> home [out]
[PLAY] Pop Out [BATTER] Brett Sullivan [PITCHER] JD Hammer [FIELDERS] Luke Williams [MOVEMENTS] Brett Sullivan home -> home [out]
[PLAY] Single [BATTER] Moisés Gómez [PITCHER] JD Hammer [MOVEMENTS] Moisés Gómez home -> 1
[PLAY] Double [BATTER] Brian O'Grady [PITCHER] JD Hammer [MOVEMENTS] Brian O'Grady home -> 2, Moisés Gómez 1 -> 3, Moisés Gómez 3 -> 4
[PLAY] Strikeout [BATTER] Taylor Walls [PITCHER] JD Hammer [MOVEMENTS] Taylor Walls home -> home [out]
[PLAY] Flyout [BATTER] Mike Brosseau [PITCHER] JD Hammer [FIELDERS] Mikie Mahtook [MOVEMENTS] Mike Brosseau home -> home [out]
[PLAY] Flyout [BATTER] Mikie Mahtook [PITCHER] Aaron Slegers [FIELDERS] Brett Sullivan [MOVEMENTS] Mikie Mahtook home -> home [out]
[PLAY] Strikeout [BATTER] Neil Walker [PITCHER] Aaron Slegers [MOVEMENTS] Neil Walker home -> home [out]
[PLAY] Double [BATTER] Mickey Moniak [PITCHER] Aaron Slegers [MOVEMENTS] Mickey Moniak home -> 2
[PLAY] Walk [BATTER] Henri Lartigue [PITCHER] Aaron Slegers [MOVEMENTS] Henri Lartigue home -> 1
[PLAY] Flyout [BATTER] Nick Maton [PITCHER] Aaron Slegers [FIELDERS] Randy Arozarena [MOVEMENTS] Nick Maton home -> home [out]
[PLAY] Single [BATTER] Xavier Edwards [PITCHER] Trevor Kelley [MOVEMENTS] Xavier Edwards home -> 1
[PLAY] Strikeout [BATTER] Randy Arozarena [PITCHER] Trevor Kelley [MOVEMENTS] Randy Arozarena home -> home [out]
[PLAY] Strikeout [BATTER] Michael Pérez [PITCHER] Trevor Kelley [MOVEMENTS] Michael Pérez home -> home [out]
[PLAY] Groundout [BATTER] Kevan Smith [PITCHER] Trevor Kelley [FIELDERS] Trevor Kelley [MOVEMENTS] Xavier Edwards 1 -> 2, Kevan Smith home -> home [out]
[PLAY] Home Run [BATTER] Phil Gosselin [PITCHER] Aaron Slegers [MOVEMENTS] Phil Gosselin home -> 4
[PLAY] Single [BATTER] Luke Williams [PITCHER] Aaron Slegers [MOVEMENTS] Luke Williams home -> 1
[PLAY] Flyout [BATTER] Ronald Torreyes [PITCHER] Aaron Slegers [FIELDERS] Moisés Gómez [MOVEMENTS] Ronald Torreyes home -> home [out]
[PLAY] Hit By Pitch [BATTER] Jhailyn Ortiz [PITCHER] Aaron Slegers [MOVEMENTS] Luke Williams 1 -> 2, Jhailyn Ortiz home -> 1
[PLAY] Groundout [BATTER] Mikie Mahtook [PITCHER] Aaron Slegers [FIELDERS] Nick Sogard [MOVEMENTS] Luke Williams 2 -> 3, Jhailyn Ortiz 1 -> 2, Mikie Mahtook home -> home [out]
[PLAY] Single [BATTER] Matt Vierling [PITCHER] Sam McWilliams [MOVEMENTS] Luke Williams 3 -> 4, Jhailyn Ortiz 2 -> 3, Matt Vierling home -> 1, Jhailyn Ortiz 3 -> 4
[PLAY] Strikeout [BATTER] Mickey Moniak [PITCHER] Sam McWilliams [MOVEMENTS] Mickey Moniak home -> home [out]
[PLAY] Single [BATTER] Brett Sullivan [PITCHER] Addison Russ [MOVEMENTS] Brett Sullivan home -> 1
[PLAY] Flyout [BATTER] Moisés Gómez [PITCHER] Addison Russ [FIELDERS] Jhailyn Ortiz [MOVEMENTS] Moisés Gómez home -> home [out]
[PLAY] Single [BATTER] Nick Sogard [PITCHER] Addison Russ [MOVEMENTS] Nick Sogard home -> 1, Brett Sullivan 1 -> 2
[PLAY] Forceout [BATTER] Taylor Walls [PITCHER] Addison Russ [FIELDERS] Luke Williams [MOVEMENTS] Nick Sogard 1 -> home [out], Brett Sullivan 2 -> 3, Taylor Walls home -> 1
[PLAY] Pop Out [BATTER] Mike Brosseau [PITCHER] Addison Russ [FIELDERS] Nick Maton [MOVEMENTS] Taylor Walls 1 -> 2, Mike Brosseau home -> home [out]
[PLAY] Strikeout [BATTER] Henri Lartigue [PITCHER] Sam McWilliams [MOVEMENTS] Henri Lartigue home -> home [out]
[PLAY] Strikeout [BATTER] Nick Maton [PITCHER] Sam McWilliams [MOVEMENTS] Nick Maton home -> home [out]
[PLAY] Flyout [BATTER] Phil Gosselin [PITCHER] Sam McWilliams [FIELDERS] Brett Sullivan [MOVEMENTS] Phil Gosselin home -> home [out]
[PLAY] Single [BATTER] Xavier Edwards [PITCHER] Jonathan Hennigan [MOVEMENTS] Xavier Edwards home -> 1
[PLAY] Forceout [BATTER] Randy Arozarena [PITCHER] Jonathan Hennigan [FIELDERS] Phil Gosselin [MOVEMENTS] Xavier Edwards 1 -> home [out], Randy Arozarena home -> 1
[PLAY] Flyout [BATTER] Michael Pérez [PITCHER] Jonathan Hennigan [FIELDERS] Jhailyn Ortiz [MOVEMENTS] Michael Pérez home -> home [out]
[PLAY] Strikeout [BATTER] Ruben Cardenas [PITCHER] Jonathan Hennigan [MOVEMENTS] Randy Arozarena 1 -> 2, Ruben Cardenas home -> home [out]
[GAME_END]
